0;0;4;0;0;0;3.800001;0;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;3.800001;0;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;3.800001;0;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;3.800001;0;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;3.800001;0;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;4;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;0;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;50;0;0;0;0.0;0;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
0;0;50;0;0;0;0.4;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;0.8;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;1.2;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;1.6;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;2.0;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;2.4;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;2.800001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;3.200001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;3.600001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;4.000001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;4.4;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;4.8;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;5.2;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;5.599999;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;5.999999;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;6.399998;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;6.799998;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;7.199998;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;7.599997;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;7.999997;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;8.399997;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;8.799996;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;9.199996;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;9.599996;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;9.999995;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;10.399995;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;10.799994;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;11.199994;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;11.599994;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;11.999993;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;12.399993;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;12.599993;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;12.799993;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;13.399992;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;13.799992;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;14.199991;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;14.599991;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;14.99999;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;15.39999;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;15.79999;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;16.19999;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;16.59999;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;16.99999;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;17.39999;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;17.8;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;18.2;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;18.6;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;19.0;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;19.4;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;19.8;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;20.20001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;20.60001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;21.00001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;21.40001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;21.80001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;22.20001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;22.60001;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;23.00002;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;23.40002;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;23.80002;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;24.20002;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;24.60002;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;25.00002;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;25.40003;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;25.80003;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;26.20003;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;26.60003;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;27.00003;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;27.40003;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;27.80003;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;28.20004;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;28.60004;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;29.00004;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;29.40004;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;29.80004;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;30.20004;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;30.60005;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;31.00005;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;31.40005;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;31.80005;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;32.20005;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;32.60005;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;33.00005;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;33.40006;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;33.60006;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;33.80006;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;34.20006;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;34.60006;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;35.00006;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;35.40006;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;35.80007;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;36.20007;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;36.60007;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;37.00007;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;37.40007;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;37.80007;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;38.20007;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
0;0;50;0;0;0;38.60008;0;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE
